"sample"	"cell_count"	"lib_factor"	"Phi_factor"	"SC_rep"	"ST_rep"	"alpha0"	"alpha1"	"CARD_rmse"	"Ave_rmse"	"Median_rmse"	"j"	"WAIC"	"PercentMedianDiff"	"PercentMeanDiff"
6	10	0.05	50	9	1	-0.1	0.1	0.000479856961805097	0.000437894511911077	0.000439642573957974	4573	151974.324892973	8.38049482409242	8.74478297369441
6	10	0.05	50	9	1	0	0.1	0.000479856961805097	0.000463527331871849	0.00046709251002414	4574	1226558.68522031	2.66005347363103	3.40302032335225
6	10	0.05	50	9	1	0.1	0.1	0.000479856961805097	0.000457959655095463	0.000460123869601375	4575	4541111.21756355	4.11228632163451	4.56329874370515
6	10	0.05	50	9	1	-0.1	0.3	0.000479856961805097	0.000433736576599662	0.000435284470707988	4576	54471.2204736156	9.28870364398572	9.6112777090785
6	10	0.05	50	9	1	0	0.3	0.000479856961805097	0.000459182717722669	0.000463059982118312	4577	612408.880579113	3.50041387825211	4.30841807622352
6	10	0.05	50	9	1	0.1	0.3	0.000479856961805097	0.000456555024229091	0.000458889352428869	4578	2590144.29063899	4.36955406405972	4.85601740325918
6	10	0.05	50	9	1	-0.1	0.5	0.000479856961805097	0.000431010137176991	0.000431925945867547	4579	20947.0588356274	9.98860488701584	10.1794552369017
6	10	0.05	50	9	1	0	0.5	0.000479856961805097	0.000456624763929092	0.00046068103256725	4580	333472.780336003	3.99617610333548	4.84148396818326
6	10	0.05	50	9	1	0.1	0.5	0.000479856961805097	0.000454920881807148	0.000457372140521506	4581	1578455.94973848	4.68573409855487	5.19656522313344
6	10	0.05	50	10	1	-0.1	0.1	0.000468637774409722	0.00046011715993425	0.000459945240807829	4582	410692.136199261	1.85485124685949	1.81816638366472
6	10	0.05	50	10	1	0	0.1	0.000468637774409722	0.000469247415737393	0.000469635223600549	4583	2325001.15587851	-0.212840117739876	-0.13008796152596
6	10	0.05	50	10	1	0.1	0.1	0.000468637774409722	0.000477632418181341	0.000477676439542354	4584	7222729.72739111	-1.92871032302431	-1.91931685040712
6	10	0.05	50	10	1	-0.1	0.3	0.000468637774409722	0.000458980254263381	0.000458497210082883	4585	152631.293295311	2.16383844422524	2.06076434160818
6	10	0.05	50	10	1	0	0.3	0.000468637774409722	0.000467525443014552	0.000467983335143942	4586	1159576.59298929	0.139647143597033	0.237354190359684
6	10	0.05	50	10	1	0.1	0.3	0.000468637774409722	0.000476921738423944	0.000477000252100026	4587	4062962.67925099	-1.78442245737367	-1.76766886208777
6	10	0.05	50	10	1	-0.1	0.5	0.000468637774409722	0.000459786076539303	0.000459114945521335	4588	61324.8516809443	2.0320233255593	1.88881442209149
6	10	0.05	50	10	1	0	0.5	0.000468637774409722	0.000466373865131227	0.000466888469745183	4589	630998.125444256	0.373274362431231	0.483082969858029
6	10	0.05	50	10	1	0.1	0.5	0.000468637774409722	0.000476657568524313	0.000476874066316539	4590	2457571.16640487	-1.75749637706666	-1.71129912109447
6	10	0.05	50	1	2	-0.1	0.1	0.000466486222087255	0.000431798207107269	0.000432582432839811	4591	167923.890550736	7.26790795572557	7.4360213308716
6	10	0.05	50	1	2	0	0.1	0.000466486222087255	0.000450854371905011	0.000453831654775596	4592	1377318.26970541	2.71274192301698	3.35097789433094
6	10	0.05	50	1	2	0.1	0.1	0.000466486222087255	0.000454905170249144	0.000456935813137933	4593	5130679.87230536	2.04730782971229	2.48261391007273
6	10	0.05	50	1	2	-0.1	0.3	0.000466486222087255	0.000430240948280267	0.00043083931167857	4594	60872.9187587913	7.64157840486374	7.76984873096809
6	10	0.05	50	1	2	0	0.3	0.000466486222087255	0.000449375546841395	0.000452496036105059	4595	691503.57258949	2.99905663228328	3.6679915580998
6	10	0.05	50	1	2	0.1	0.3	0.000466486222087255	0.000453587268557197	0.000455736804287315	4596	2937047.61633382	2.3043376826527	2.76513065537968
6	10	0.05	50	1	2	-0.1	0.5	0.000466486222087255	0.000432134526559867	0.00043247659670456	4597	23942.9193688709	7.29059590024361	7.36392499947457
6	10	0.05	50	1	2	0	0.5	0.000466486222087255	0.000446013804699319	0.000449275503509873	4598	378661.731729815	3.68943770737197	4.38864352656197
6	10	0.05	50	1	2	0.1	0.5	0.000466486222087255	0.000453230763180064	0.000455528614159219	4599	1794774.74221362	2.34896710968377	2.84155421523071
6	10	0.05	50	2	2	-0.1	0.1	0.000526194290591704	0.000463766829709985	0.000464850285436574	4600	123270.606646026	11.6580522160643	11.8639563366451
6	10	0.05	50	2	2	0	0.1	0.000526194290591704	0.000510516773020736	0.000514009100789652	4601	1101489.49777347	2.31572064158087	2.97941613036865
6	10	0.05	50	2	2	0.1	0.1	0.000526194290591704	0.000515419759593354	0.000518015153726377	4602	4235948.72495033	1.55439483315752	2.04763358154919
6	10	0.05	50	2	2	-0.1	0.3	0.000526194290591704	0.000459039515967312	0.000459767308534938	4603	42755.9500142545	12.6240408237931	12.7623533407929
6	10	0.05	50	2	2	0	0.3	0.000526194290591704	0.000504705083466105	0.000508327802140818	4604	546430.467060738	3.39541663038477	4.08389211168272
6	10	0.05	50	2	2	0.1	0.3	0.000526194290591704	0.000514780891231076	0.00051749967596772	4605	2415068.97171932	1.6523582219424	2.16904659831892
6	10	0.05	50	2	2	-0.1	0.5	0.000526194290591704	0.000457569090604789	0.000458065698253468	4606	16106.567134939	12.9474214289982	13.0417986690327
6	10	0.05	50	2	2	0	0.5	0.000526194290591704	0.000502800758916417	0.000506656036714567	4607	295943.646949361	3.71312540376791	4.44579732117218
6	10	0.05	50	2	2	0.1	0.5	0.000526194290591704	0.000512784184275397	0.000515613246733609	4608	1471818.15454347	2.01086253638297	2.54850851787597
6	10	0.05	50	3	2	-0.1	0.1	0.000490155497747112	0.000430685136450604	0.000431832744676163	4609	130433.716211839	11.8988266660307	12.132958126523
6	10	0.05	50	3	2	0	0.1	0.000490155497747112	0.000475536975720386	0.00047910924100428	4610	1158164.54432207	2.25362294080224	2.98242539233298
6	10	0.05	50	3	2	0.1	0.1	0.000490155497747112	0.00047399137772042	0.00047623854529026	4611	4291978.53722414	2.83929335095051	3.29775348863505
6	10	0.05	50	3	2	-0.1	0.3	0.000490155497747112	0.00042694143273403	0.000427281673842672	4612	39473.0498045562	12.8273219811724	12.8967369138224
6	10	0.05	50	3	2	0	0.3	0.000490155497747112	0.000471225436781447	0.000475039673103601	4613	573824.020048342	3.08388352532756	3.86205215542257
6	10	0.05	50	3	2	0.1	0.3	0.000490155497747112	0.000471521678368227	0.00047388623826141	4614	2439765.62352688	3.3192037140213	3.80161386836033
6	10	0.05	50	3	2	-0.1	0.5	0.000490155497747112	0.000427855584610538	0.000427992063100065	4615	10030.1179830764	12.6823905745763	12.710234491487
6	10	0.05	50	3	2	0	0.5	0.000490155497747112	0.000467297691523764	0.000471314536694026	4616	310273.766490358	3.8438742684074	4.66337852546961
6	10	0.05	50	3	2	0.1	0.5	0.000490155497747112	0.000471049687322258	0.00047354438108111	4617	1484650.99027972	3.3889483525842	3.89790801340998
6	10	0.05	50	4	2	-0.1	0.1	0.000495525442690893	0.000427204909033324	0.000429310187160304	4618	132588.288389504	13.3626348570548	13.7874925829362
6	10	0.05	50	4	2	0	0.1	0.000495525442690893	0.000470542632758182	0.000475106408011921	4619	1196171.57267356	4.12068340388092	5.04168056377577
6	10	0.05	50	4	2	0.1	0.1	0.000495525442690893	0.000472936976549454	0.000476125573352597	4620	4513790.78650482	3.91500973854068	4.55848765681433
6	10	0.05	50	4	2	-0.1	0.3	0.000495525442690893	0.000421152310103166	0.000422783097081872	4621	42961.6600025535	14.6798406987948	15.0089432711775
6	10	0.05	50	4	2	0	0.3	0.000495525442690893	0.000467178358375917	0.000472164366761893	4622	591302.144510928	4.71440493592814	5.72061126892693
6	10	0.05	50	4	2	0.1	0.3	0.000495525442690893	0.000471997693113538	0.000475392011727254	4623	2561166.33678194	4.06304686482019	4.74804067568962
6	10	0.05	50	4	2	-0.1	0.5	0.000495525442690893	0.000419126039004613	0.000419987623779876	4624	12659.5788741221	15.2439839417362	15.4178569058738
6	10	0.05	50	4	2	0	0.5	0.000495525442690893	0.000464119513168489	0.000469308573638775	4625	319676.150798264	5.2907210797795	6.33790453863627
6	10	0.05	50	4	2	0.1	0.5	0.000495525442690893	0.000471309586133586	0.000475046280940873	4626	1560727.55474843	4.1328174066723	4.88690478248818
6	10	0.05	50	5	2	-0.1	0.1	0.000494681345196435	0.000465599947857394	0.00046760146397954	4627	327660.154698986	5.47420707893103	5.87881423494823
6	10	0.05	50	5	2	0	0.1	0.000494681345196435	0.000492096030973068	0.000495088237734704	4628	1857209.49164199	-0.0822534632082039	0.522622138164597
6	10	0.05	50	5	2	0.1	0.1	0.000494681345196435	0.000484410882047251	0.000486160295009433	4629	5952640.57450779	1.72253315588802	2.07617757348526
6	10	0.05	50	5	2	-0.1	0.3	0.000494681345196435	0.000458723414718493	0.000460476212472683	4630	127080.530687676	6.914579063047	7.26890771748494
6	10	0.05	50	5	2	0	0.3	0.000494681345196435	0.000491310313094815	0.000494613020872505	4631	932540.882902021	0.0138117850193908	0.681455271025266
6	10	0.05	50	5	2	0.1	0.3	0.000494681345196435	0.000483606461171885	0.000485498116205558	4632	3372713.65511758	1.85639282339027	2.23879152349123
6	10	0.05	50	5	2	-0.1	0.5	0.000494681345196435	0.000451534511642089	0.000452870821528354	4633	54644.205044236	8.45201139563446	8.72214688775306
6	10	0.05	50	5	2	0	0.5	0.000494681345196435	0.000491481662925079	0.000495279785416779	4634	509058.641612067	-0.120974891443715	0.646816845313913
6	10	0.05	50	5	2	0.1	0.5	0.000494681345196435	0.000482198994799758	0.000484240000334245	4635	2044013.0904566	2.11072136913589	2.5233113231145
6	10	0.05	50	6	2	-0.1	0.1	0.00056313372341164	0.00051579530631555	0.000516372639422521	4636	177445.094619437	8.30372645875767	8.40624795284844
6	10	0.05	50	6	2	0	0.1	0.00056313372341164	0.000548896047833885	0.000551446579775346	4637	1412800.16782247	2.07537626507084	2.52829389998149
6	10	0.05	50	6	2	0.1	0.1	0.00056313372341164	0.000552172700505632	0.000553818831246719	4638	5179737.28976248	1.65411726871714	1.94643340476982
6	10	0.05	50	6	2	-0.1	0.3	0.00056313372341164	0.000511399541829174	0.000511543941765171	4639	62553.9224559671	9.16119555652287	9.18683776724367
6	10	0.05	50	6	2	0	0.3	0.00056313372341164	0.000546938009495912	0.000549561907728642	4640	702103.47809172	2.41005202117466	2.87599787446756
6	10	0.05	50	6	2	0.1	0.3	0.00056313372341164	0.000551796856506632	0.000553502456455049	4641	2946476.79718714	1.71029838139377	2.01317492341367
6	10	0.05	50	6	2	-0.1	0.5	0.00056313372341164	0.000510587151705591	0.000510465673531845	4642	24084.9604193526	9.35267196585486	9.33110014930484
6	10	0.05	50	6	2	0	0.5	0.00056313372341164	0.00054462280252791	0.000547397254654201	4643	381417.268781788	2.79444616850557	3.2871270382434
6	10	0.05	50	6	2	0.1	0.5	0.00056313372341164	0.000550043835976717	0.000551901292967798	4644	1796831.72998396	1.99462933524789	2.32447230395303
6	10	0.05	50	7	2	-0.1	0.1	0.00046311163823075	0.000373358860269927	0.000374900700041787	4645	139725.341121827	19.0474457791561	19.3803762530587
6	10	0.05	50	7	2	0	0.1	0.00046311163823075	0.000431168333164056	0.000435257070800232	4646	1250330.47806687	6.01465502722678	6.89753882859184
6	10	0.05	50	7	2	0.1	0.1	0.00046311163823075	0.000429308072937138	0.000432019549300367	4647	4725741.42035115	6.71373516959441	7.29922604034613
6	10	0.05	50	7	2	-0.1	0.3	0.00046311163823075	0.000364519799061254	0.000365580509165611	4648	45141.1766891906	21.0599607122254	21.2890005412414
6	10	0.05	50	7	2	0	0.3	0.00046311163823075	0.000426149197154774	0.00043062199930653	4649	613706.652149465	7.01550905702616	7.98132416131569
6	10	0.05	50	7	2	0.1	0.3	0.00046311163823075	0.000428164388494667	0.000431119850837708	4650	2666250.32666563	6.90800764914085	7.54618257265012
6	10	0.05	50	7	2	-0.1	0.5	0.00046311163823075	0.000359962026740888	0.000360352030336253	4651	14093.5434487264	22.1889495774874	22.2731633098079
6	10	0.05	50	7	2	0	0.5	0.00046311163823075	0.000421438923837872	0.000426143433658412	4652	329854.390590732	7.98256867686803	8.99841657015624
6	10	0.05	50	7	2	0.1	0.5	0.00046311163823075	0.000427001119136406	0.00043019545706761	4653	1612645.7855699	7.10761260263119	7.79736808867484
6	10	0.05	50	8	2	-0.1	0.1	0.000644984932040641	0.000638666820908084	0.000635122021427743	4654	691623.320759394	1.52916915154799	0.979574997599908
6	10	0.05	50	8	2	0	0.1	0.000644984932040641	0.000661622276712864	0.000658510407278861	4655	2804880.56822082	-2.09702189405074	-2.57949354252127
6	10	0.05	50	8	2	0.1	0.1	0.000644984932040641	0.000685122047122944	0.000682640019960555	4656	7634701.35655029	-5.83813451281388	-6.22295391542169
6	10	0.05	50	8	2	-0.1	0.3	0.000644984932040641	0.00064205254291076	0.000638108341483529	4657	288877.505799201	1.06616297769234	0.454644594657938
6	10	0.05	50	8	2	0	0.3	0.000644984932040641	0.000661271546922191	0.000657946768999777	4658	1421905.33046913	-2.00963407286534	-2.52511556045525
6	10	0.05	50	8	2	0.1	0.3	0.000644984932040641	0.000686458987513931	0.000683877445546526	4659	4298790.0882225	-6.02998792279306	-6.43023633778117
6	10	0.05	50	8	2	-0.1	0.5	0.000644984932040641	0.000644616271413371	0.000640389385591531	4660	133329.966684003	0.712504466510588	0.0571580216770395
6	10	0.05	50	8	2	0	0.5	0.000644984932040641	0.000661250362725313	0.000657776147030712	4661	785031.332946931	-1.98318043641763	-2.52183111211763
6	10	0.05	50	8	2	0.1	0.5	0.000644984932040641	0.000687772786740057	0.000685082133806364	4662	2598062.1238743	-6.21676565975902	-6.63393089882598
6	10	0.05	50	9	2	-0.1	0.1	0.000520824879849272	0.000528611181155187	0.000527499600691484	4663	328367.448764341	-1.28156720242387	-1.49499411552088
6	10	0.05	50	9	2	0	0.1	0.000520824879849272	0.000528526207859453	0.000527457497085177	4664	1785164.5169802	-1.27348317880365	-1.47867897793388
6	10	0.05	50	9	2	0.1	0.1	0.000520824879849272	0.000540063206960327	0.000538957092771069	4665	5405399.59599806	-3.48144138717885	-3.69381875854742
6	10	0.05	50	9	2	-0.1	0.3	0.000520824879849272	0.000532724831791873	0.000531510726977753	4666	124410.79821211	-2.05171594943265	-2.28482785731063
6	10	0.05	50	9	2	0	0.3	0.000520824879849272	0.000527350472965368	0.000526371319558299	4667	897101.641978555	-1.06493370874146	-1.25293421427659
6	10	0.05	50	9	2	0.1	0.3	0.000520824879849272	0.000540055331685656	0.000538867679754619	4668	3049072.58796385	-3.46427380937884	-3.69230668126856
6	10	0.05	50	9	2	-0.1	0.5	0.000520824879849272	0.000539673053668439	0.000538197912779691	4669	50026.6969173599	-3.33567646296911	-3.61890811065362
6	10	0.05	50	9	2	0	0.5	0.000520824879849272	0.000526823859099721	0.000525669929172687	4670	491814.222858497	-0.930264568930883	-1.15182271096286
6	10	0.05	50	9	2	0.1	0.5	0.000520824879849272	0.000541856974229945	0.000540668339134994	4671	1846151.28427783	-3.81000602188288	-4.0382276643081
6	10	0.05	50	10	2	-0.1	0.1	0.000502989266418252	0.000462949794273592	0.000464059783484482	4672	246403.690561045	7.73962498464102	7.96030349310983
6	10	0.05	50	10	2	0	0.1	0.000502989266418252	0.000503934435787125	0.000507072544533946	4673	1613483.04734895	-0.811802236809389	-0.187910445008788
6	10	0.05	50	10	2	0.1	0.1	0.000502989266418252	0.00049420745640569	0.000495732793528075	4674	5478134.60627779	1.44266953087281	1.74592393891353
6	10	0.05	50	10	2	-0.1	0.3	0.000502989266418252	0.000459135064865689	0.00045997852032163	4675	90754.3920573974	8.55102662585574	8.71871518548403
6	10	0.05	50	10	2	0	0.3	0.000502989266418252	0.000498240058955352	0.00050158906339531	4676	802806.331258702	0.27837632260278	0.944196582308532
6	10	0.05	50	10	2	0.1	0.3	0.000502989266418252	0.000493184726380648	0.000494828099547751	4677	3104903.77537015	1.62253300723806	1.94925432652293
6	10	0.05	50	10	2	-0.1	0.5	0.000502989266418252	0.000458257476313746	0.000459032159857897	4678	36896.6245042299	8.73917387410062	8.89318979369831
6	10	0.05	50	10	2	0	0.5	0.000502989266418252	0.000492460417058073	0.000495727416841435	4679	435337.015575507	1.44373847746844	2.09325527662921
6	10	0.05	50	10	2	0.1	0.5	0.000502989266418252	0.000492237114913035	0.000494008104383921	4680	1882328.49925629	1.78555739335852	2.1376502885999
6	10	0.05	50	1	3	-0.1	0.1	0.000561520682811823	0.000548309146556093	0.000548890549499985	4681	262155.764970453	2.24927303631849	2.35281382505323
6	10	0.05	50	1	3	0	0.1	0.000561520682811823	0.000563450070414161	0.000565267786004796	4682	1638207.66547636	-0.667313477076159	-0.34360045166586
6	10	0.05	50	1	3	0.1	0.1	0.000561520682811823	0.000565533374676896	0.000566602692419911	4683	5458553.66430304	-0.905044064029847	-0.714611587409264
6	10	0.05	50	1	3	-0.1	0.3	0.000561520682811823	0.000547352885029181	0.000547620097364972	4684	97993.2950606099	2.47552510038328	2.52311236546023
6	10	0.05	50	1	3	0	0.3	0.000561520682811823	0.000562728069175844	0.000564882663152743	4685	815416.578917036	-0.598727784003383	-0.2150208177506
6	10	0.05	50	1	3	0.1	0.3	0.000561520682811823	0.000565145998859606	0.000566207858524895	4686	3081850.1022328	-0.834728952387143	-0.645624668646061
6	10	0.05	50	1	3	-0.1	0.5	0.000561520682811823	0.000548476569689807	0.00054856538610443	4687	40479.553874224	2.30718067988505	2.32299780244918
6	10	0.05	50	1	3	0	0.5	0.000561520682811823	0.000563706882958071	0.000566096682901938	4688	442990.695492588	-0.814929926926422	-0.389335640372357
6	10	0.05	50	1	3	0.1	0.5	0.000561520682811823	0.000564859657704937	0.000565994502357005	4689	1864357.35623254	-0.796732815393297	-0.594630793721396
6	10	0.05	50	2	3	-0.1	0.1	0.000455805640328759	0.000392210547343692	0.000394026355976887	4690	179943.809628758	13.5538657019059	13.9522391471938
6	10	0.05	50	2	3	0	0.1	0.000455805640328759	0.000444535545496015	0.000449125198968479	4691	1327457.65760093	1.46563376343077	2.47256589993374
6	10	0.05	50	2	3	0.1	0.1	0.000455805640328759	0.000437901385965583	0.000440734144303772	4692	4716078.19234197	3.30656198420793	3.92804581142568
6	10	0.05	50	2	3	-0.1	0.3	0.000455805640328759	0.000385934640969167	0.000387368842771323	4693	64331.6926966805	15.0144692172028	15.3291212695824
6	10	0.05	50	2	3	0	0.3	0.000455805640328759	0.000439318927860579	0.000444230500051772	4694	661154.718889411	2.53949035572218	3.61704880533907
6	10	0.05	50	2	3	0.1	0.3	0.000455805640328759	0.000434721315002014	0.00043767925530578	4695	2679617.3223437	3.97677944702579	4.62572716553874
6	10	0.05	50	2	3	-0.1	0.5	0.000455805640328759	0.000383322455354931	0.000384259678421958	4696	24577.9482320341	15.6965942446867	15.9022132594823
6	10	0.05	50	2	3	0	0.5	0.000455805640328759	0.000433765628474927	0.000438726205853079	4697	359736.621197072	3.74708712761002	4.83539691126565
6	10	0.05	50	2	3	0.1	0.5	0.000455805640328759	0.000432692380058949	0.00043582317986252	4698	1631070.43636059	4.38398709849789	5.07085876628004
6	10	0.05	50	3	3	-0.1	0.1	0.000457167259408834	0.000393305676063513	0.000395215541001754	4699	181014.750208633	13.5512150382751	13.9689756934695
6	10	0.05	50	3	3	0	0.1	0.000457167259408834	0.000444853369057544	0.000449557530135275	4700	1375989.14892702	1.66453942554823	2.69351973437755
6	10	0.05	50	3	3	0.1	0.1	0.000457167259408834	0.000434359514216191	0.000437110776008174	4701	4948635.63025267	4.38712155953493	4.98892795213186
6	10	0.05	50	3	3	-0.1	0.3	0.000457167259408834	0.000388018438589178	0.000389537134616315	4702	65640.3701310184	14.7933001326411	15.1254971559145
